event,Hora normalizada,key,user,session_id
keyup,52291245,0,User8,366777995
keydown,52291373,94,User8,366777995
keyup,52291453,94,User8,366777995
keydown,52291455,87,User8,366777995
keyup,52291533,87,User8,366777995
keydown,52291597,0,User8,366777995
keyup,52291629,0,User8,366777995
keydown,52291773,91,User8,366777995
keyup,52291821,91,User8,366777995
keydown,52291949,96,User8,366777995
keydown,52291998,102,User8,366777995
keyup,52292013,96,User8,366777995
keyup,52292061,102,User8,366777995
keydown,52292173,87,User8,366777995
keyup,52292238,87,User8,366777995
keydown,52292347,100,User8,366777995
keyup,52292397,100,User8,366777995
keydown,52292510,87,User8,366777995
keyup,52292525,87,User8,366777995
keydown,52292669,101,User8,366777995
keyup,52292733,101,User8,366777995
keydown,52292829,83,User8,366777995
keyup,52292893,83,User8,366777995
keydown,52292941,0,User8,366777995
keyup,52293006,0,User8,366777995
keydown,52293054,102,User8,366777995
keyup,52293133,102,User8,366777995
keydown,52293149,103,User8,366777995
keyup,52293198,103,User8,366777995
keydown,52293358,0,User8,366777995
keydown,52293422,104,User8,366777995
keyup,52293437,0,User8,366777995
keyup,52293453,104,User8,366777995
keydown,52293581,91,User8,366777995
keydown,52293614,86,User8,366777995
keyup,52293645,91,User8,366777995
keyup,52293693,86,User8,366777995
keydown,52293854,83,User8,366777995
keyup,52293934,83,User8,366777995
keydown,52293935,0,User8,366777995
keyup,52293997,0,User8,366777995
keydown,52294029,87,User8,366777995
keydown,52294094,96,User8,366777995
keyup,52294158,87,User8,366777995
keyup,52294159,96,User8,366777995
keydown,52294269,0,User8,366777995
keyup,52294349,0,User8,366777995
keydown,52294493,103,User8,366777995
keyup,52294557,103,User8,366777995
keydown,52294669,96,User8,366777995
keyup,52294733,96,User8,366777995
keydown,52294795,83,User8,366777995
keydown,52294862,0,User8,366777995
keyup,52294926,0,User8,366777995
keyup,52294927,83,User8,366777995
keydown,52295086,98,User8,366777995
keyup,52295149,98,User8,366777995
keydown,52295245,97,User8,366777995
keyup,52295309,97,User8,366777995
keydown,52295405,93,User8,366777995
keyup,52295502,93,User8,366777995
keydown,52295517,87,User8,366777995
keyup,52295581,87,User8,366777995
keydown,52295742,104,User8,366777995
keyup,52295805,104,User8,366777995
keydown,52296110,38,User8,366777995
keyup,52296173,38,User8,366777995
keydown,52296350,84,User8,366777995
keyup,52296394,84,User8,366777995
keydown,52296570,97,User8,366777995
keyup,52296637,97,User8,366777995
keydown,52296733,94,User8,366777995
keyup,52296797,94,User8,366777995
keydown,52296845,83,User8,366777995
keyup,52296893,83,User8,366777995
keydown,52296957,0,User8,366777995
keyup,52297038,0,User8,366777995
keydown,52297040,106,User8,366777995
keyup,52297101,106,User8,366777995
keydown,52297194,86,User8,366777995
keyup,52297294,86,User8,366777995
keydown,52297309,47,User8,366777995
keyup,52297369,47,User8,366777995
keydown,52312767,85,User8,366777995
keyup,52312861,85,User8,366777995
keydown,52313006,83,User8,366777995
keyup,52313054,83,User8,366777995
keydown,52313198,100,User8,366777995
keyup,52313262,100,User8,366777995
keydown,52313265,95,User8,366777995
keyup,52313325,95,User8,366777995
keydown,52313389,87,User8,366777995
keydown,52313438,96,User8,366777995
keyup,52313502,87,User8,366777995
keyup,52313504,96,User8,366777995
keydown,52313630,0,User8,366777995
keyup,52313711,0,User8,366777995
keydown,52313997,97,User8,366777995
keydown,52314047,102,User8,366777995
keyup,52314079,97,User8,366777995
keyup,52314108,102,User8,366777995
keydown,52314206,100,User8,366777995
keyup,52314269,100,User8,366777995
keydown,52314477,83,User8,366777995
keyup,52314558,83,User8,366777995
keydown,52314559,0,User8,366777995
keyup,52314621,0,User8,366777995
keydown,52315342,98,User8,366777995
keyup,52315406,98,User8,366777995
keydown,52315533,97,User8,366777995
keyup,52315598,97,User8,366777995
keydown,52315613,87,User8,366777995
keyup,52315677,87,User8,366777995
keydown,52315805,91,User8,366777995
keyup,52315853,91,User8,366777995
keydown,52316173,38,User8,366777995
keyup,52316254,38,User8,366777995
keydown,52316350,101,User8,366777995
keyup,52316430,101,User8,366777995
keydown,52316431,91,User8,366777995
keyup,52316477,91,User8,366777995
keydown,52316589,83,User8,366777995
keyup,52316640,83,User8,366777995
keydown,52316670,0,User8,366777995
keyup,52316733,0,User8,366777995
keydown,52316781,86,User8,366777995
keyup,52316862,86,User8,366777995
keydown,52316863,0,User8,366777995
keyup,52316925,0,User8,366777995
keydown,52316973,87,User8,366777995
keyup,52317038,87,User8,366777995
keydown,52317149,101,User8,366777995
keyup,52317213,101,User8,366777995
keydown,52317327,83,User8,366777995
keyup,52317376,83,User8,366777995
keydown,52317487,101,User8,366777995
keyup,52317533,101,User8,366777995
keydown,52317662,0,User8,366777995
keyup,52317710,0,User8,366777995
keydown,52319713,107,User8,366777995
keyup,52319769,107,User8,366777995
keydown,52319965,0,User8,366777995
keyup,52320029,0,User8,366777995
keydown,52320077,102,User8,366777995
keyup,52320157,102,User8,366777995
keydown,52320189,0,User8,366777995
keyup,52320253,0,User8,366777995
keydown,52320558,38,User8,366777995
keyup,52320624,38,User8,366777995
keydown,52320714,38,User8,366777995
keyup,52320781,38,User8,366777995
keydown,52321421,83,User8,366777995
keyup,52321501,83,User8,366777995
keydown,52321565,94,User8,366777995
keyup,52321630,94,User8,366777995
keydown,52321631,87,User8,366777995
keyup,52321694,87,User8,366777995
keydown,52321821,106,User8,366777995
keyup,52321893,106,User8,366777995
keydown,52321898,0,User8,366777995
keyup,52321961,0,User8,366777995
keydown,52322077,102,User8,366777995
keyup,52322141,102,User8,366777995
keydown,52322221,0,User8,366777995
keyup,52322286,0,User8,366777995
keydown,52322686,104,User8,366777995
keydown,52322754,91,User8,366777995
keyup,52322781,104,User8,366777995
keyup,52322828,91,User8,366777995
keydown,52322926,97,User8,366777995
keyup,52322990,97,User8,366777995
keydown,52323101,94,User8,366777995
keyup,52323181,94,User8,366777995
keydown,52323209,83,User8,366777995
keyup,52323326,83,User8,366777995
keydown,52323391,47,User8,366777995
keyup,52323501,47,User8,366777995
keydown,52323661,83,User8,366777995
keyup,52323789,83,User8,366777995
keydown,52323901,94,User8,366777995
keyup,52323949,94,User8,366777995
keydown,52324029,94,User8,366777995
keyup,52324094,94,User8,366777995
keydown,52324096,83,User8,366777995
keyup,52324174,83,User8,366777995
keydown,52324253,0,User8,366777995
keyup,52324317,0,User8,366777995
keydown,52324333,102,User8,366777995
keyup,52324414,102,User8,366777995
keydown,52324477,103,User8,366777995
keyup,52324525,103,User8,366777995
keydown,52324669,0,User8,366777995
keydown,52324736,106,User8,366777995
keyup,52324762,0,User8,366777995
keyup,52324797,106,User8,366777995
keydown,52324893,86,User8,366777995
keyup,52324974,86,User8,366777995
keydown,52325005,47,User8,366777995
keyup,52325073,47,User8,366777995
keydown,52325345,93,User8,366777995
keyup,52325422,93,User8,366777995
keydown,52325549,0,User8,366777995
keyup,52325613,0,User8,366777995
keydown,52325629,87,User8,366777995
keyup,52325677,87,User8,366777995
keydown,52325789,101,User8,366777995
keydown,52325838,0,User8,366777995
keyup,52325901,101,User8,366777995
keyup,52325903,0,User8,366777995
keydown,52326061,103,User8,366777995
keyup,52326109,103,User8,366777995
keydown,52326237,96,User8,366777995
keyup,52326285,96,User8,366777995
keydown,52326429,0,User8,366777995
keyup,52326461,0,User8,366777995
keydown,52326477,100,User8,366777995
keyup,52326557,100,User8,366777995
keydown,52326621,97,User8,366777995
keyup,52326670,97,User8,366777995
keydown,52326797,95,User8,366777995
keydown,52326846,83,User8,366777995
keyup,52326861,95,User8,366777995
keyup,52326908,83,User8,366777995
keydown,52326973,96,User8,366777995
keyup,52327054,96,User8,366777995
keydown,52327059,102,User8,366777995
keyup,52327117,102,User8,366777995
keydown,52327213,91,User8,366777995
keydown,52327262,85,User8,366777995
keyup,52327309,91,User8,366777995
keyup,52327363,85,User8,366777995
keydown,52327389,97,User8,366777995
keyup,52327486,97,User8,366777995
keydown,52327661,47,User8,366777995
keyup,52327737,47,User8,366777995
keydown,52345725,92,User8,366777995
keyup,52345801,92,User8,366777995
keydown,52345818,83,User8,366777995
keyup,52345869,83,User8,366777995
keydown,52345885,92,User8,366777995
keyup,52345950,92,User8,366777995
keydown,52345965,83,User8,366777995
keydown,52346057,67,User8,366777995
keyup,52346058,83,User8,366777995
keydown,52346059,92,User8,366777995
keyup,52346089,92,User8,366777995
keydown,52346122,83,User8,366777995
keydown,52346174,92,User8,366777995
keyup,52346191,83,User8,366777995
keyup,52346253,92,User8,366777995
keydown,52346284,83,User8,366777995
keyup,52346333,83,User8,366777995
keydown,52346461,47,User8,366777995
keyup,52346542,47,User8,366777995
keydown,52346734,98,User8,366777995
keyup,52346813,98,User8,366777995
keydown,52346877,87,User8,366777995
keyup,52346974,87,User8,366777995
keydown,52347007,97,User8,366777995
keyup,52347070,97,User8,366777995
keydown,52347853,95,User8,366777995
keyup,52347917,95,User8,366777995
keydown,52348076,97,User8,366777995
keyup,52348140,97,User8,366777995
keydown,52348717,38,User8,366777995
keyup,52348765,38,User8,366777995
keydown,52348861,38,User8,366777995
keyup,52348941,38,User8,366777995
keydown,52349021,38,User8,366777995
keyup,52349084,38,User8,366777995
keydown,52349181,38,User8,366777995
keyup,52349261,38,User8,366777995
keydown,52349373,97,User8,366777995
keyup,52349453,97,User8,366777995
keydown,52349501,87,User8,366777995
keyup,52349597,87,User8,366777995
keydown,52349612,95,User8,366777995
keyup,52349677,95,User8,366777995
keydown,52349821,97,User8,366777995
keyup,52349901,97,User8,366777995
keydown,52350302,91,User8,366777995
keyup,52350364,91,User8,366777995
keydown,52350621,38,User8,366777995
keyup,52350701,38,User8,366777995
keydown,52350845,88,User8,366777995
keyup,52350925,88,User8,366777995
keydown,52350957,91,User8,366777995
keyup,52351021,91,User8,366777995
keydown,52351165,94,User8,366777995
keyup,52351197,94,User8,366777995
keydown,52351326,91,User8,366777995
keyup,52351390,91,User8,366777995
keydown,52351437,83,User8,366777995
keyup,52351517,83,User8,366777995
keydown,52351613,47,User8,366777995
keyup,52351681,47,User8,366777995
keydown,52355806,101,User8,366777995
keydown,52355898,91,User8,366777995
keyup,52355913,101,User8,366777995
keyup,52355964,91,User8,366777995
keydown,52356109,0,User8,366777995
keyup,52356191,0,User8,366777995
keydown,52356253,87,User8,366777995
keyup,52356313,87,User8,366777995
keydown,52356396,101,User8,366777995
keyup,52356461,101,User8,366777995
keydown,52356601,85,User8,366777995
keyup,52356653,85,User8,366777995
keydown,52356749,100,User8,366777995
keydown,52356766,91,User8,366777995
keyup,52356845,100,User8,366777995
keyup,52356847,91,User8,366777995
keydown,52356973,84,User8,366777995
keyup,52357038,84,User8,366777995
keydown,52357039,87,User8,366777995
keyup,52357101,87,User8,366777995
keydown,52357213,101,User8,366777995
keydown,52357261,0,User8,366777995
keyup,52357325,101,User8,366777995
keyup,52357327,0,User8,366777995
keydown,52357485,103,User8,366777995
keydown,52357493,107,User8,366777995
keyup,52357517,103,User8,366777995
keyup,52357519,107,User8,366777995
keydown,52357659,96,User8,366777995
keyup,52357741,96,User8,366777995
keydown,52357997,38,User8,366777995
keyup,52358059,38,User8,366777995
keydown,52358137,38,User8,366777995
keyup,52358253,38,User8,366777995
keydown,52358557,38,User8,366777995
keyup,52358637,38,User8,366777995
keydown,52358669,83,User8,366777995
keyup,52358749,83,User8,366777995
keydown,52358765,94,User8,366777995
keyup,52358829,94,User8,366777995
keydown,52358909,89,User8,366777995
keydown,52358958,97,User8,366777995
keyup,52358976,89,User8,366777995
keyup,52359004,97,User8,366777995
keydown,52359149,0,User8,366777995
keyup,52359197,0,User8,366777995
keydown,52359228,87,User8,366777995
keydown,52359294,96,User8,366777995
keyup,52359341,87,User8,366777995
keyup,52359362,96,User8,366777995
keydown,52359485,0,User8,366777995
keyup,52359517,0,User8,366777995
keydown,52359625,87,User8,366777995
keydown,52359626,104,User8,366777995
keyup,52359693,104,User8,366777995
keyup,52359709,87,User8,366777995
keydown,52359789,100,User8,366777995
keyup,52359853,100,User8,366777995
keydown,52359981,101,User8,366777995
keydown,52360062,97,User8,366777995
keyup,52360109,97,User8,366777995
keyup,52360140,101,User8,366777995
keydown,52360285,0,User8,366777995
keyup,52360333,0,User8,366777995
keydown,52360557,38,User8,366777995
keyup,52360605,38,User8,366777995
keydown,52360701,38,User8,366777995
keyup,52360781,38,User8,366777995
keydown,52360861,38,User8,366777995
keyup,52360925,38,User8,366777995
keydown,52361006,38,User8,366777995
keyup,52361053,38,User8,366777995
keydown,52361145,38,User8,366777995
keyup,52361213,38,User8,366777995
keydown,52361245,38,User8,366777995
keydown,52361341,104,User8,366777995
keyup,52361373,38,User8,366777995
keyup,52361388,104,User8,366777995
keydown,52361497,87,User8,366777995
keyup,52361565,87,User8,366777995
keydown,52361661,100,User8,366777995
keyup,52361725,100,User8,366777995
keydown,52361837,101,User8,366777995
keydown,52361885,97,User8,366777995
keyup,52361965,97,User8,366777995
keyup,52361996,101,User8,366777995
keydown,52362141,0,User8,366777995
keyup,52362186,0,User8,366777995
keydown,52362206,101,User8,366777995
keyup,52362285,101,User8,366777995
keydown,52362365,87,User8,366777995
keyup,52362430,87,User8,366777995
keydown,52362432,0,User8,366777995
keyup,52362490,0,User8,366777995
keydown,52362557,87,User8,366777995
keyup,52362624,87,User8,366777995
keydown,52363117,106,User8,366777995
keyup,52363198,106,User8,366777995
keydown,52363405,85,User8,366777995
keyup,52363518,85,User8,366777995
keydown,52363581,91,User8,366777995
keyup,52363661,91,User8,366777995
keydown,52363693,102,User8,366777995
keyup,52363742,102,User8,366777995
keydown,52364045,83,User8,366777995
keyup,52364110,83,User8,366777995
keydown,52364381,47,User8,366777995
keyup,52364445,47,User8,366777995
keydown,52365037,107,User8,366777995
keyup,52365101,107,User8,366777995
keydown,52365261,97,User8,366777995
keyup,52365309,97,User8,366777995
keydown,52365485,0,User8,366777995
keyup,52365549,0,User8,366777995
keydown,52365677,93,User8,366777995
keyup,52365726,93,User8,366777995
keydown,52365849,0,User8,366777995
keyup,52365913,0,User8,366777995
keydown,52365914,101,User8,366777995
keyup,52365978,101,User8,366777995
keydown,52366093,87,User8,366777995
keyup,52366173,87,User8,366777995
keydown,52366175,11,User8,366777995
keyup,52366237,11,User8,366777995
keydown,52366333,11,User8,366777995
keyup,52366393,11,User8,366777995
keydown,52366493,11,User8,366777995
keyup,52366541,11,User8,366777995
keydown,52366621,11,User8,366777995
keyup,52366685,11,User8,366777995
keydown,52366909,89,User8,366777995
keyup,52366957,89,User8,366777995
keydown,52366989,87,User8,366777995
keyup,52367053,87,User8,366777995
keydown,52367113,96,User8,366777995
keyup,52367181,96,User8,366777995
keydown,52367197,102,User8,366777995
keyup,52367245,102,User8,366777995
keydown,52367438,83,User8,366777995
keyup,52367501,83,User8,366777995
keydown,52367524,0,User8,366777995
keyup,52367549,0,User8,366777995
keydown,52367645,100,User8,366777995
keyup,52367693,100,User8,366777995
keydown,52367869,83,User8,366777995
keyup,52367934,83,User8,366777995
keydown,52368077,100,User8,366777995
keyup,52368126,100,User8,366777995
keydown,52368285,83,User8,366777995
keyup,52368366,83,User8,366777995
keydown,52368445,0,User8,366777995
keyup,52368509,0,User8,366777995
keydown,52368525,106,User8,366777995
keyup,52368574,106,User8,366777995
keydown,52368668,86,User8,366777995
keyup,52368717,86,User8,366777995
keydown,52368781,47,User8,366777995
keyup,52368850,47,User8,366777995
keydown,52371742,89,User8,366777995
keyup,52371821,89,User8,366777995
keydown,52371949,87,User8,366777995
keyup,52372014,87,User8,366777995
keydown,52372044,96,User8,366777995
keyup,52372110,96,User8,366777995
keydown,52372141,102,User8,366777995
keyup,52372208,102,User8,366777995
keydown,52372318,87,User8,366777995
keyup,52372365,87,User8,366777995
keydown,52373407,47,User8,366777995
keyup,52373479,47,User8,366777995
keydown,52388143,92,User8,366777995
keyup,52388207,92,User8,366777995
keydown,52388210,83,User8,366777995
keyup,52388269,83,User8,366777995
keydown,52388301,92,User8,366777995
keyup,52388366,92,User8,366777995
keydown,52388367,83,User8,366777995
keyup,52388429,83,User8,366777995
keydown,52388462,92,User8,366777995
keyup,52388525,92,User8,366777995
keydown,52388541,83,User8,366777995
keyup,52388591,83,User8,366777995
keydown,52388607,92,User8,366777995
keyup,52388685,92,User8,366777995
keydown,52388687,83,User8,366777995
keyup,52388762,83,User8,366777995
keydown,52388877,0,User8,366777995
keyup,52388942,0,User8,366777995
keydown,52389678,95,User8,366777995
keyup,52389725,95,User8,366777995
keydown,52389869,0,User8,366777995
keyup,52389933,0,User8,366777995
keydown,52390011,83,User8,366777995
keyup,52390078,83,User8,366777995
keydown,52390081,95,User8,366777995
keyup,52390141,95,User8,366777995
keydown,52390208,83,User8,366777995
keyup,52390269,83,User8,366777995
keydown,52390426,101,User8,366777995
keyup,52390493,101,User8,366777995
keydown,52390638,0,User8,366777995
keyup,52390702,0,User8,366777995
keydown,52390765,100,User8,366777995
keyup,52390861,100,User8,366777995
keydown,52390925,103,User8,366777995
keyup,52390957,103,User8,366777995
keydown,52391117,84,User8,366777995
keyup,52391213,84,User8,366777995
keydown,52391242,87,User8,366777995
keyup,52391326,87,User8,366777995
keydown,52391328,96,User8,366777995
keyup,52391401,96,User8,366777995
keydown,52391901,47,User8,366777995
keyup,52391978,47,User8,366777995
keydown,52392459,96,User8,366777995
keyup,52392538,96,User8,366777995
keydown,52392701,97,User8,366777995
keyup,52392777,97,User8,366777995
keydown,52392990,38,User8,366777995
keyup,52393053,38,User8,366777995
keydown,52393149,38,User8,366777995
keyup,52393229,38,User8,366777995
keydown,52393309,38,User8,366777995
keyup,52393372,38,User8,366777995
keydown,52393469,38,User8,366777995
keyup,52393532,38,User8,366777995
keydown,52393612,38,User8,366777995
keyup,52393708,38,User8,366777995
keydown,52394297,101,User8,366777995
keyup,52394381,101,User8,366777995
keydown,52394461,87,User8,366777995
keydown,52394526,98,User8,366777995
keyup,52394557,87,User8,366777995
keyup,52394608,98,User8,366777995
keydown,52394750,47,User8,366777995
keyup,52394846,47,User8,366777995
keydown,52395391,98,User8,366777995
keyup,52395453,98,User8,366777995
keydown,52395629,103,User8,366777995
keyup,52395694,103,User8,366777995
keydown,52395695,87,User8,366777995
keyup,52395753,87,User8,366777995
keydown,52395869,101,User8,366777995
keydown,52395918,0,User8,366777995
keyup,52395981,101,User8,366777995
keyup,52395982,0,User8,366777995
keydown,52396109,104,User8,366777995
keydown,52396158,87,User8,366777995
keyup,52396175,104,User8,366777995
keyup,52396208,87,User8,366777995
keydown,52396301,100,User8,366777995
keyup,52396365,100,User8,366777995
keydown,52396526,83,User8,366777995
keyup,52396591,83,User8,366777995
keydown,52396685,101,User8,366777995
keyup,52396734,101,User8,366777995
keydown,52396735,0,User8,366777995
keyup,52396781,0,User8,366777995
keydown,52396845,87,User8,366777995
keydown,52396942,94,User8,366777995
keyup,52396990,94,User8,366777995
keyup,52397004,87,User8,366777995
keydown,52397133,0,User8,366777995
keyup,52397181,0,User8,366777995
keydown,52397213,86,User8,366777995
keyup,52397277,86,User8,366777995
keydown,52397339,91,User8,366777995
keyup,52397388,91,User8,366777995
keydown,52397453,83,User8,366777995
keyup,52397533,83,User8,366777995
keydown,52397565,0,User8,366777995
keyup,52397613,0,User8,366777995
keydown,52397742,93,User8,366777995
keyup,52397808,93,User8,366777995
keydown,52397917,0,User8,366777995
keyup,52397998,0,User8,366777995
keydown,52398089,95,User8,366777995
keyup,52398157,95,User8,366777995
keydown,52398269,0,User8,366777995
keyup,52398333,0,User8,366777995
keydown,52398477,94,User8,366777995
keyup,52398525,94,User8,366777995
keydown,52398637,97,User8,366777995
keyup,52398684,97,User8,366777995
keydown,52398812,0,User8,366777995
keyup,52398877,0,User8,366777995
keydown,52399008,93,User8,366777995
keyup,52399068,93,User8,366777995
keydown,52399197,91,User8,366777995
keyup,52399245,91,User8,366777995
keydown,52399247,102,User8,366777995
keyup,52399325,102,User8,366777995
keydown,52399468,87,User8,366777995
keyup,52399565,87,User8,366777995
keydown,52399581,0,User8,366777995
keyup,52399645,0,User8,366777995
keydown,52399709,102,User8,366777995
keyup,52399774,102,User8,366777995
keydown,52399821,97,User8,366777995
keyup,52399885,97,User8,366777995
keydown,52399917,86,User8,366777995
keydown,52399981,97,User8,366777995
keyup,52400045,86,User8,366777995
keyup,52400060,97,User8,366777995
keydown,52400189,47,User8,366777995
keyup,52400281,47,User8,366777995
keydown,52400542,92,User8,366777995
keyup,52400607,92,User8,366777995
keydown,52400609,83,User8,366777995
keyup,52400684,83,User8,366777995
keydown,52400701,92,User8,366777995
keyup,52400786,92,User8,366777995
keydown,52400787,83,User8,366777995
keyup,52400845,83,User8,366777995
keydown,52400862,92,User8,366777995
keyup,52400957,92,User8,366777995
keydown,52400958,83,User8,366777995
keydown,52401008,92,User8,366777995
keyup,52401008,83,User8,366777995
keyup,52401101,92,User8,366777995
keydown,52401116,83,User8,366777995
keydown,52401165,92,User8,366777995
keyup,52401181,83,User8,366777995
keyup,52401260,92,User8,366777995
keydown,52401278,83,User8,366777995
keydown,52401310,92,User8,366777995
keyup,52401341,83,User8,366777995
keydown,52401407,83,User8,366777995
keyup,52401420,92,User8,366777995
keyup,52401517,83,User8,366777995
keydown,52401566,47,User8,366777995
keyup,52401643,47,User8,366777995
keydown,52418349,83,User8,366777995
keyup,52418478,83,User8,366777995
keydown,52418541,92,User8,366777995
keyup,52418604,92,User8,366777995
keydown,52418637,83,User8,366777995
keydown,52418717,95,User8,366777995
keyup,52418735,83,User8,366777995
keyup,52418796,95,User8,366777995
keydown,52419021,47,User8,366777995
keyup,52419099,47,User8,366777995
keydown,52419546,92,User8,366777995
keyup,52419629,92,User8,366777995
keydown,52419789,97,User8,366777995
keyup,52419849,97,User8,366777995
keydown,52420427,38,User8,366777995
keyup,52420477,38,User8,366777995
keydown,52420652,91,User8,366777995
keyup,52420702,91,User8,366777995
keydown,52420703,89,User8,366777995
keyup,52420782,89,User8,366777995
keydown,52420846,103,User8,366777995
keyup,52420925,103,User8,366777995
keydown,52420940,87,User8,366777995
keyup,52421021,87,User8,366777995
keydown,52421085,100,User8,366777995
keyup,52421148,100,User8,366777995
keydown,52421338,83,User8,366777995
keyup,52421437,83,User8,366777995
keydown,52421469,47,User8,366777995
keyup,52421529,47,User8,366777995
keydown,52422078,92,User8,366777995
keyup,52422156,92,User8,366777995
keydown,52422329,91,User8,366777995
keyup,52422365,91,User8,366777995
keydown,52423821,38,User8,366777995
keyup,52423885,38,User8,366777995
keydown,52423981,38,User8,366777995
keyup,52424045,38,User8,366777995
keydown,52424140,38,User8,366777995
keyup,52424220,38,User8,366777995
keydown,52424797,92,User8,366777995
keyup,52424861,92,User8,366777995
keydown,52424894,83,User8,366777995
keydown,52424959,92,User8,366777995
keyup,52424973,83,User8,366777995
keyup,52425016,92,User8,366777995
keydown,52425070,83,User8,366777995
keydown,52425134,92,User8,366777995
keyup,52425151,83,User8,366777995
keyup,52425183,92,User8,366777995
keydown,52425244,83,User8,366777995
keydown,52425278,92,User8,366777995
keyup,52425309,83,User8,366777995
keyup,52425324,92,User8,366777995
keydown,52425420,92,User8,366777995
keydown,52425424,83,User8,366777995
keyup,52425485,83,User8,366777995
keyup,52425500,92,User8,366777995
keydown,52425599,83,User8,366777995
keyup,52425645,83,User8,366777995
keydown,52425756,47,User8,366777995
keyup,52425868,47,User8,366777995
keydown,52426557,96,User8,366777995
keyup,52426601,96,User8,366777995
keydown,52426780,97,User8,366777995
keyup,52426829,97,User8,366777995
keydown,52426989,0,User8,366777995
keyup,52427037,0,User8,366777995
keydown,52427052,102,User8,366777995
keyup,52427116,102,User8,366777995
keydown,52427164,0,User8,366777995
keyup,52427197,0,User8,366777995
keydown,52427276,101,User8,366777995
keyup,52427325,101,User8,366777995
keydown,52427357,91,User8,366777995
keyup,52427421,91,User8,366777995
keydown,52427453,100,User8,366777995
keyup,52427533,100,User8,366777995
keydown,52427981,104,User8,366777995
keyup,52428093,104,User8,366777995
keydown,52428094,91,User8,366777995
keyup,52428173,91,User8,366777995
keydown,52428300,97,User8,366777995
keyup,52428349,97,User8,366777995
keydown,52428508,0,User8,366777995
keyup,52428573,0,User8,366777995
keydown,52428575,106,User8,366777995
keyup,52428621,106,User8,366777995
keydown,52428733,83,User8,366777995
keydown,52428782,0,User8,366777995
keyup,52428829,0,User8,366777995
keyup,52428831,83,User8,366777995
keydown,52428957,95,User8,366777995
keyup,52429005,95,User8,366777995
keydown,52429133,103,User8,366777995
keyup,52429197,103,User8,366777995
keydown,52429213,106,User8,366777995
keyup,52429309,106,User8,366777995
keydown,52429341,97,User8,366777995
keyup,52429405,97,User8,366777995
keydown,52429533,0,User8,366777995
keydown,52429599,85,User8,366777995
keyup,52429617,0,User8,366777995
keyup,52429645,85,User8,366777995
keydown,52429773,83,User8,366777995
keyup,52429837,83,User8,366777995
keydown,52429965,100,User8,366777995
keyup,52430029,100,User8,366777995
keydown,52430060,95,User8,366777995
keyup,52430109,95,User8,366777995
keydown,52430138,87,User8,366777995
keydown,52430221,96,User8,366777995
keyup,52430269,87,User8,366777995
keyup,52430300,96,User8,366777995
keydown,52430509,47,User8,366777995
keyup,52430586,47,User8,366777995
keydown,52430601,101,User8,366777995
keyup,52430681,101,User8,366777995
keydown,52430732,91,User8,366777995
keydown,52430735,97,User8,366777995
keyup,52430782,97,User8,366777995
keyup,52430796,91,User8,366777995
keydown,52430828,89,User8,366777995
keyup,52430894,89,User8,366777995
keydown,52430968,103,User8,366777995
keyup,52431017,103,User8,366777995
keydown,52431034,87,User8,366777995
keyup,52431100,87,User8,366777995
keydown,52431373,38,User8,366777995
keyup,52431437,38,User8,366777995
keydown,52431533,38,User8,366777995
keyup,52431597,38,User8,366777995
keydown,52431676,38,User8,366777995
keyup,52431741,38,User8,366777995
keydown,52431837,38,User8,366777995
keyup,52431885,38,User8,366777995
keydown,52431887,89,User8,366777995
keyup,52431965,89,User8,366777995
keydown,52432077,103,User8,366777995
keyup,52432157,103,User8,366777995
keydown,52432204,87,User8,366777995
keyup,52432269,87,User8,366777995
keydown,52432399,101,User8,366777995
keyup,52432494,101,User8,366777995
keydown,52432496,0,User8,366777995
keyup,52432525,0,User8,366777995
keydown,52432684,91,User8,366777995
keyup,52432750,91,User8,366777995
keydown,52432765,89,User8,366777995
keyup,52432845,89,User8,366777995
keydown,52432894,103,User8,366777995
keyup,52432957,103,User8,366777995
keydown,52433036,83,User8,366777995
keyup,52433116,83,User8,366777995
keydown,52433132,94,User8,366777995
keyup,52433197,94,User8,366777995
keydown,52433357,0,User8,366777995
keydown,52433405,106,User8,366777995
keyup,52433437,0,User8,366777995
keyup,52433468,106,User8,366777995
keydown,52433565,86,User8,366777995
keyup,52433646,86,User8,366777995
keydown,52433647,47,User8,366777995
keyup,52433706,47,User8,366777995
keydown,52496348,92,User8,366777995
keyup,52496414,92,User8,366777995
keydown,52496416,83,User8,366777995
keyup,52496477,83,User8,366777995
keydown,52496524,92,User8,366777995
keydown,52496570,83,User8,366777995
keyup,52496586,92,User8,366777995
keyup,52496651,83,User8,366777995
keydown,52496684,92,User8,366777995
keydown,52496750,83,User8,366777995
keyup,52496766,92,User8,366777995
keyup,52496812,83,User8,366777995
keydown,52496845,92,User8,366777995
keydown,52496893,83,User8,366777995
keyup,52496909,92,User8,366777995
keyup,52496988,83,User8,366777995
keydown,52497100,47,User8,366777995
keyup,52497193,47,User8,366777995
keydown,52497769,107,User8,366777995
keyup,52497837,107,User8,366777995
keydown,52497996,97,User8,366777995
keyup,52498061,97,User8,366777995
keydown,52498220,0,User8,366777995
keyup,52498301,0,User8,366777995
keydown,52498302,83,User8,366777995
keyup,52498348,83,User8,366777995
keydown,52498493,100,User8,366777995
keyup,52498541,100,User8,366777995
keydown,52498652,86,User8,366777995
keydown,52498697,97,User8,366777995
